
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 551K_scaled.ecu

ECU identified with following data:
HWNumber    = 0261207001       (requested was 0261207001)
SWNumber    = 1037360387       (requested was 1037360387)
PartNumber  = 8D0907551K       (requested was 8D0907551K)
SWVersion   = 0001             (requested was 0001)
EngineId    = 2.7l V6/5VT      (requested was 2.7l V6/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 146 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  15.10.2021 15:06:08.569

TimeStamp, nmot_w    , mshfm_w   , msdk_w    , uhfm_w    , gangi     , vfzg      , wped_w    , wdkba     , ub        , perffilt_w, plsol_w   , pvdkds_w  , plsolr_w  , pvdkdsl_w , pssol_w   , ps_w      , pvdk_w    , pu_w      , frxt      , frxta_w   , vpssplg_w , lde       , ldtvm     , ldtvr_w   , lditv_w   , ldptv     , ldrdtv    , ldimn_w   , ldimx_w   , ldimxak_w , ldrlts_w  , ldrlms_w  , ldimxa_0  , ldimxa_1  , ldimxa_2  , ldimxa_3  , ldimxa_4  , rl_w      , rlsol_w   , rlmax_w   , rlmx_w    , lamsbg_w  , lamsbg2_w , lamfa_w   , lamfawkr_w, ti_b1     , ti_b2     , usvk      , usvk2     , fr_w      , fr2_w     , uuhsk2_w  , zwgru     , zwist     , zwopt     , zwout     , zwnws     , zwsol     , wkrm      , wkrma     , dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , dwkrz_4   , dwkrz_5   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rkrn_w_4  , rkrn_w_5  , wnwi_w    , wnwi2_w   , fnwue     , fzabg_w_0 , fzabg_w_1 , fzabg_w_2 , fzabg_w_3 , fzabg_w_4 , fzabg_w_5 , fzabgs_w  , tanslin   , tmot      , tmki      , te_w      , tsrldyn   
   15.800, 4571.75   , 236.528   , 191.083   , 3.82812   , 3         , 101.25    , 99.9999   , 100       , 13.2352   , 92.475    , 2727.42   , 2099.61   , 1739.22   , 2099.61   , 2727.42   , 2256.72   , 2100.16   , 988.203   , 1         , 0.988251  , 2.75995   , 310       , 20.3125   , 79.92     , 61.785    , 18.135    , 0         , 59.31     , 61.785    , 0         , 290.648   , 290.836   , 0         , 0         , 0         , 0         , 0         , 178.594   , 216.422   , 216.422   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 8.14668   , 8.14668   , 0.895295  , 0.895295  , 1         , 1         , 12.1293   , 13.5      , 15.75     , 24        , 16.5      , 13.5      , 15        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 12.1875   , 19.375    , 8.75002   , 24.3751   , 13.125    , 15.625    , 22.2813   , 22.8594   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 25.5      , 95.25     , 69        , 6.90668   , 2.1       
   15.850, 4611.75   , 236.861   , 192.472   , 3.83301   , 3         , 101.25    , 99.9999   , 100       , 13.2352   , 92.3      , 2727.42   , 2091.72   , 1739.22   , 2091.72   , 2727.42   , 2257.11   , 2092.27   , 988.203   , 1         , 0.988251  , 2.75995   , 310       , 20.3125   , 78.995    , 62.1      , 16.895    , 0         , 59.665    , 62.1      , 0         , 291.844   , 290.836   , 0         , 0         , 0         , 0         , 0         , 178.617   , 216.422   , 216.422   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 8.14668   , 8.14668   , 0.895295  , 0.895295  , 1         , 1         , 12.2074   , 13.5      , 15.75     , 24        , 16.5      , 13.5      , 15        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 12.1875   , 19.375    , 8.75002   , 24.3751   , 13.125    , 15.625    , 21.9063   , 22.5156   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 25.5      , 95.25     , 69        , 6.90668   , 2.1       
   15.900, 4638      , 239.639   , 193.889   , 3.82812   , 3         , 102.5     , 99.9999   , 100       , 13.2352   , 92.25     , 2727.42   , 2094.61   , 1739.22   , 2094.61   , 2727.42   , 2248.44   , 2095.16   , 988.203   , 1         , 0.988251  , 2.75995   , 320       , 20.3125   , 80.655    , 63.26     , 16.64     , 0.755     , 60.875    , 63.26     , 0         , 291.844   , 290.836   , 0         , 0         , 0         , 0         , 0         , 177.914   , 216.422   , 216.422   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 8.12001   , 8.12001   , 0.895295  , 0.895295  , 1         , 1         , 12.1976   , 13.5      , 15.75     , 24        , 16.5      , 13.5      , 15        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 13.4375   , 18.75     , 10        , 26.8751   , 12.5      , 19.375    , 22.25     , 22.5469   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 25.5      , 95.25     , 69        , 6.88001   , 2.1       
   15.950, 4659      , 242.306   , 192.5     , 3.85742   , 3         , 102.5     , 99.9999   , 99.6079   , 13.2352   , 92.5      , 2727.42   , 2076.02   , 1739.22   , 2076.02   , 2727.42   , 2262.11   , 2076.56   , 988.203   , 1         , 0.988251  , 2.75995   , 330       , 20.3125   , 84.14     , 63.355    , 20.13     , 0.655     , 60.975    , 63.355    , 0         , 291.844   , 290.836   , 0         , 0         , 0         , 0         , 0         , 179.016   , 216.422   , 216.422   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 8.16268   , 8.16268   , 0.895295  , 0.895295  , 1         , 1         , 12.1879   , 13.5      , 15.75     , 24        , 16.5      , 13.5      , 15        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 13.4375   , 18.75     , 10        , 26.8751   , 12.5      , 19.375    , 21.9063   , 22.6719   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 25.5      , 95.25     , 69        , 6.92268   , 2.1       
   16.000, 4672.75   , 243.528   , 195.333   , 3.85742   , 3         , 105       , 99.9999   , 100       , 13.2352   , 92.55     , 2727.42   , 2093.05   , 1739.22   , 2093.05   , 2727.42   , 2251.72   , 2093.59   , 988.203   , 1         , 0.988251  , 2.75995   , 320       , 20.3125   , 84.115    , 62.27     , 22.4      , -0.555    , 59.91     , 62.27     , 0         , 293.016   , 290.836   , 0         , 0         , 0         , 0         , 0         , 178.195   , 216.422   , 216.422   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 8.13068   , 8.13068   , 0.895295  , 0.890079  , 1         , 1         , 12.2074   , 13.5      , 15.75     , 24        , 16.5      , 13.5      , 15        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 13.75     , 16.875    , 9.68752   , 29.3751   , 12.1875   , 20.0001   , 21.8125   , 22.5938   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 25.5      , 95.25     , 69        , 6.89068   , 2.1       
   16.050, 4703.5    , 245.028   , 193.861   , 3.88672   , 3         , 105       , 99.9999   , 100       , 13.2352   , 92.6      , 2706.02   , 2074.84   , 1739.22   , 2074.84   , 2706.02   , 2251.88   , 2075.39   , 988.203   , 1         , 0.988251  , 2.73828   , 330       , 20.3125   , 82.085    , 62.27     , 19.14     , 0.675     , 59.96     , 62.27     , 0         , 295.359   , 293.18    , 0         , 0         , 0         , 0         , 0         , 179.625   , 216.422   , 216.422   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 8.20801   , 8.20801   , 0.895295  , 0.890079  , 1         , 1         , 12.2074   , 13.5      , 15.75     , 24        , 16.5      , 13.5      , 15        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 13.75     , 16.875    , 9.68752   , 29.3751   , 12.1875   , 20.0001   , 22.0781   , 22.4531   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 25.5      , 95.25     , 69        , 6.96801   , 2.1       
   16.100, 4749.75   , 243.195   , 194.667   , 3.86719   , 3         , 106.25    , 99.9999   , 100       , 13.2352   , 92.525    , 2707.42   , 2083.05   , 1717.81   , 2083.05   , 2707.42   , 2231.88   , 2083.59   , 988.203   , 1         , 0.988831  , 2.73969   , 320       , 20.3125   , 83.215    , 62.35     , 21.44     , -0.575    , 60.07     , 62.35     , 0         , 295.359   , 293.18    , 0         , 0         , 0         , 0         , 0         , 178.008   , 216.539   , 216.539   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 8.11734   , 8.11734   , 0.895295  , 0.895295  , 1         , 1         , 12.2172   , 13.5      , 15.75     , 24        , 16.5      , 13.5      , 15        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 15        , 20.0001   , 9.68752   , 26.8751   , 13.75     , 19.375    , 21.7813   , 22.3594   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 25.5      , 95.25     , 69        , 6.87734   , 2.1       
   16.150, 4761      , 248.667   , 196.333   , 3.88672   , 3         , 106.25    , 99.9999   , 100       , 13.2352   , 92.425    , 2714.22   , 2086.8    , 1726.02   , 2086.8    , 2714.22   , 2234.06   , 2087.27   , 988.203   , 1         , 0.988831  , 2.74658   , 320       , 20.3125   , 78.435    , 61.795    , 16.64     , 0         , 59.525    , 61.795    , 0         , 295.805   , 292.43    , 0         , 0         , 0         , 0         , 0         , 177.727   , 216.539   , 216.539   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 8.10934   , 8.10934   , 0.895295  , 0.895295  , 1         , 1         , 12.2269   , 14.25     , 16.5      , 24        , 17.25     , 14.25     , 15        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 15        , 20.0001   , 9.68752   , 26.8751   , 13.75     , 19.375    , 22.0625   , 22.6563   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 25.5      , 95.25     , 69        , 6.86934   , 2.1       
   16.200, 4792.25   , 247.528   , 198.611   , 3.88183   , 3         , 107.5     , 99.9999   , 100       , 13.2352   , 92.525    , 2714.22   , 2095.78   , 1726.02   , 2095.78   , 2714.22   , 2228.67   , 2096.33   , 988.125   , 1         , 0.988831  , 2.74658   , 310       , 20.3125   , 76.425    , 62.13     , 15.035    , -0.74     , 59.91     , 62.13     , 0         , 295.805   , 292.43    , 0         , 0         , 0         , 0         , 0         , 177.305   , 216.539   , 216.539   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 8.10668   , 8.10668   , 0.895295  , 0.890079  , 1         , 1         , 12.2465   , 14.25     , 16.5      , 24.75     , 18        , 14.25     , 17.25     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 15        , 23.7501   , 11.25     , 29.3751   , 13.4375   , 20.0001   , 22.125    , 22.1875   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 25.5      , 95.25     , 69        , 6.86668   , 2.1       
   16.250, 4847.25   , 249.111   , 198.111   , 3.88183   , 3         , 107.5     , 99.9999   , 100       , 13.2352   , 92.35     , 2714.22   , 2076.33   , 1726.09   , 2076.33   , 2714.22   , 2233.75   , 2076.88   , 988.125   , 1         , 0.988831  , 2.74683   , 310       , 20.3125   , 73.99     , 63.45     , 10.54     , 0         , 61.275    , 63.45     , 0         , 297       , 292.43    , 0         , 0         , 0         , 0         , 0         , 177.703   , 216.539   , 216.539   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 8.13334   , 8.13334   , 0.895295  , 0.895295  , 1         , 1         , 12.2367   , 14.25     , 16.5      , 24        , 18        , 14.25     , 16.5      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 15        , 23.7501   , 11.25     , 29.3751   , 13.4375   , 20.0001   , 22.1875   , 22.7344   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 25.5      , 95.25     , 69        , 6.89334   , 2.1       
   16.300, 4847.25   , 249.778   , 200.167   , 3.88672   , 3         , 107.5     , 99.9999   , 100       , 13.2352   , 92.275    , 2714.22   , 2082.73   , 1726.09   , 2082.73   , 2714.22   , 2230.86   , 2083.28   , 988.125   , 1         , 0.988831  , 2.74683   , 310       , 20.3125   , 72.75     , 62.21     , 10.54     , 0         , 60.05     , 62.21     , 0         , 297       , 292.43    , 0         , 0         , 0         , 0         , 0         , 177.469   , 216.539   , 216.539   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 8.12534   , 8.12534   , 0.895295  , 0.890079  , 1         , 1         , 12.2269   , 14.25     , 16.5      , 24        , 18        , 14.25     , 16.5      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 15        , 23.7501   , 11.25     , 29.3751   , 13.4375   , 20.0001   , 22.1875   , 22.2344   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 25.5      , 95.25     , 69        , 6.88534   , 2.1       
   16.350, 4891.5    , 251.528   , 200.889   , 3.90137   , 3         , 108.75    , 99.9999   , 100       , 13.3056   , 92.2      , 2714.22   , 2089.61   , 1726.09   , 2089.61   , 2714.22   , 2217.89   , 2090.16   , 988.125   , 1         , 0.988831  , 2.74683   , 310       , 20.3125   , 71.9      , 62.29     , 9.61      , 0         , 60.155    , 62.29     , 0         , 297       , 292.43    , 0         , 0         , 0         , 0         , 0         , 176.438   , 216.539   , 216.539   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 8.08801   , 8.08801   , 0.895295  , 0.890079  , 1         , 1         , 12.2953   , 14.25     , 16.5      , 24.75     , 18        , 14.25     , 15.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 15        , 24.3751   , 11.875    , 32.5001   , 14.6875   , 21.2501   , 22.2344   , 22.3906   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 25.5      , 95.25     , 69        , 6.84801   , 2.1       
   16.400, 4899.5    , 254.417   , 200.695   , 3.90625   , 3         , 108.75    , 99.9999   , 100       , 13.3056   , 92.15     , 2714.22   , 2073.28   , 1726.09   , 2073.28   , 2714.22   , 2230.31   , 2073.83   , 988.125   , 1         , 0.988831  , 2.74683   , 320       , 20.3125   , 73.53     , 63.65     , 8.96      , 0.92      , 61.56     , 63.65     , 0         , 298.195   , 292.43    , 0         , 0         , 0         , 0         , 0         , 177.445   , 216.539   , 216.539   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 8.16268   , 8.16268   , 0.895295  , 0.890079  , 1         , 1         , 12.2465   , 14.25     , 16.5      , 24.75     , 18        , 14.25     , 15.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 15        , 24.3751   , 11.875    , 32.5001   , 14.6875   , 21.2501   , 22.4063   , 22.4688   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 25.5      , 95.25     , 69        , 6.92268   , 2.1       
   16.450, 4943.75   , 257.306   , 201.222   , 3.90625   , 3         , 110       , 99.9999   , 100       , 13.3056   , 92.15     , 2714.22   , 2065.47   , 1726.09   , 2065.47   , 2714.22   , 2233.28   , 2065.94   , 988.125   , 1         , 0.988831  , 2.74683   , 320       , 20.3125   , 75.58     , 63.74     , 11.84     , 0         , 61.66     , 63.74     , 0         , 298.195   , 292.43    , 0         , 0         , 0         , 0         , 0         , 177.68    , 216.539   , 216.539   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 8.17334   , 8.17334   , 0.895295  , 0.895295  , 1         , 1         , 12.2172   , 14.25     , 16.5      , 24.75     , 18        , 14.25     , 15.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 14.375    , 26.8751   , 11.25     , 30.0001   , 14.0625   , 21.2501   , 22.0469   , 22.0781   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 25.5      , 95.25     , 69        , 6.94134   , 2.1       
   16.500, 4961.75   , 256.139   , 202.417   , 3.91601   , 3         , 110       , 99.9999   , 100       , 13.3056   , 92.1      , 2714.22   , 2077.5    , 1726.09   , 2077.5    , 2714.22   , 2218.13   , 2078.05   , 988.125   , 1         , 0.988831  , 2.74683   , 320       , 20.3125   , 75.58     , 63.74     , 11.84     , 0         , 61.66     , 63.74     , 0         , 298.195   , 292.43    , 0         , 0         , 0         , 0         , 0         , 176.438   , 216.539   , 216.539   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 8.10401   , 8.10401   , 0.895295  , 0.895295  , 1         , 1         , 12.2269   , 14.25     , 16.5      , 24.75     , 18        , 14.25     , 15.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 14.375    , 26.8751   , 11.25     , 30.0001   , 14.0625   , 21.2501   , 22.1406   , 22.4375   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 25.5      , 95.25     , 69        , 6.87201   , 2.1       
   16.550, 5002.5    , 257.334   , 202.695   , 3.9209    , 3         , 111.25    , 99.9999   , 100       , 13.2352   , 92.1      , 2714.22   , 2066.41   , 1726.09   , 2066.41   , 2714.22   , 2217.58   , 2066.95   , 988.125   , 1         , 0.988831  , 2.74683   , 320       , 20.3125   , 73.42     , 62.54     , 10.88     , 0         , 60.505    , 62.54     , 0         , 299.391   , 292.43    , 0         , 0         , 0         , 0         , 0         , 176.414   , 216.539   , 216.539   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 8.11201   , 8.11201   , 0.895295  , 0.890079  , 1         , 1         , 12.0902   , 14.25     , 16.5      , 24.75     , 18        , 14.25     , 15.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 12.5      , 23.7501   , 10.9375   , 30.0001   , 17.5      , 22.5001   , 22.0156   , 22.1406   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 25.5      , 95.25     , 69        , 6.88001   , 2.1       
   16.600, 5024.25   , 256.722   , 205.806   , 3.90137   , 3         , 111.25    , 99.9999   , 100       , 13.2352   , 91.95     , 2714.22   , 2083.67   , 1726.09   , 2083.67   , 2714.22   , 2201.64   , 2084.22   , 988.125   , 1         , 0.988831  , 2.74683   , 320       , 20.3125   , 72.39     , 62.63     , 9.76      , 0         , 60.63     , 62.63     , 0         , 300.563   , 292.43    , 0         , 0         , 0         , 0         , 0         , 175.125   , 216.539   , 216.539   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 8.06401   , 8.06401   , 0.895295  , 0.895295  , 1         , 1         , 12.1195   , 15        , 17.25     , 25.5      , 18.75     , 15        , 16.5      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 12.5      , 23.7501   , 10.9375   , 30.0001   , 17.5      , 22.5001   , 22.1875   , 22.4844   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 25.5      , 95.25     , 69        , 6.83201   , 2.1       
