
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 551K_scaled.ecu

ECU identified with following data:
HWNumber    = 0261207001       (requested was 0261207001)
SWNumber    = 1037360387       (requested was 1037360387)
PartNumber  = 8D0907551K       (requested was 8D0907551K)
SWVersion   = 0001             (requested was 0001)
EngineId    = 2.7l V6/5VT      (requested was 2.7l V6/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 146 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  23.10.2021 12:57:31.823

TimeStamp, nmot_w    , mshfm_w   , msdk_w    , uhfm_w    , gangi     , vfzg      , wped_w    , wdkba     , ub        , perffilt_w, plsol_w   , pvdkds_w  , plsolr_w  , pvdkdsl_w , pssol_w   , ps_w      , pvdk_w    , pu_w      , frxt      , frxta_w   , vpssplg_w , lde       , ldtvm     , ldtvr_w   , lditv_w   , ldptv     , ldrdtv    , ldimn_w   , ldimx_w   , ldimxak_w , ldrlts_w  , ldrlms_w  , ldimxa_0  , ldimxa_1  , ldimxa_2  , ldimxa_3  , ldimxa_4  , rl_w      , rlsol_w   , rlmax_w   , rlmx_w    , lamsbg_w  , lamsbg2_w , lamfa_w   , lamfawkr_w, ti_b1     , ti_b2     , usvk      , usvk2     , fr_w      , fr2_w     , uuhsk2_w  , zwgru     , zwist     , zwopt     , zwout     , zwnws     , zwsol     , wkrm      , wkrma     , dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , dwkrz_4   , dwkrz_5   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rkrn_w_4  , rkrn_w_5  , wnwi_w    , wnwi2_w   , fnwue     , fzabg_w_0 , fzabg_w_1 , fzabg_w_2 , fzabg_w_3 , fzabg_w_4 , fzabg_w_5 , fzabgs_w  , tanslin   , tmot      , tmki      , te_w      , tsrldyn   
   21.661, 6414.25   , 10.4445   , 20.75     , 1.44043   , 3         , 167.5     , 0         , 7.05883   , 13.5168   , 91.825    , 992.891   , 1243.98   , 0         , 1243.98   , 201.953   , 184.141   , 1234.22   , 992.891   , 1         , 0.985505  , 0.203369  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 302.672   , 293.789   , 0         , 0         , 0         , 0         , 0         , 11.0156   , 12.4219   , 215.813   , 219       , 1         , 1         , 1         , 1         , 1.528     , 1.53067   , 0.660589  , 0.790981  , 1         , 1         , 13.7113   , 44.25     , 42        , 47.25     , 43.5      , 44.25     , 42        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 16.875    , 13.75     , 10        , 19.375    , 31.2501   , 15        , 0.546875  , 0.921875  , 0.0273438 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 0.330667  , 1.5       
   21.711, 6310.25   , 13        , 20.8611   , 1.55273   , 4         , 167.5     , 0         , 7.05883   , 13.5168   , 91.35     , 992.891   , 1215.39   , 0         , 1215.39   , 203.438   , 186.094   , 1205.86   , 992.891   , 1         , 0.985505  , 0.204834  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 302.672   , 293.789   , 0         , 0         , 0         , 0         , 0         , 11.1797   , 12.5391   , 215.813   , 219       , 1         , 1         , 1         , 1         , 1.53334   , 1.53334   , 0.691883  , 0.790981  , 1         , 1         , 13.8383   , 43.5      , 42        , 47.25     , 43.5      , 43.5      , 42        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 16.875    , 13.75     , 10        , 19.375    , 31.2501   , 15        , 0.296875  , 1.23438   , 0.0273438 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 0.336     , 1.5       
   21.761, 6199.5    , 12.8333   , 21.0278   , 1.52344   , 4         , 166.25    , 0         , 7.45098   , 13.376    , 91.05     , 992.891   , 1187.19   , 0         , 1187.19   , 203.438   , 188.984   , 1177.81   , 992.891   , 1         , 0.985505  , 0.204834  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 302.672   , 293.789   , 0         , 0         , 0         , 0         , 0         , 11.3906   , 12.5391   , 215.813   , 219       , 1         , 1         , 1         , 1         , 1.53334   , 1.536     , 0.681452  , 0.764903  , 1         , 1         , 13.9848   , 43.5      , 42        , 47.25     , 43.5      , 43.5      , 42        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 15        , 11.875    , 9.68752   , 17.5      , 25.0001   , 15        , 0.671875  , 0.3125    , 0.0117188 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 0.336     , 1.5       
   21.811, 6079      , 14.0556   , 20.7778   , 1.5918    , 4         , 166.25    , 0         , 7.45098   , 13.376    , 90.75     , 992.891   , 1165.86   , 0         , 1165.86   , 203.438   , 191.563   , 1156.64   , 992.891   , 1         , 0.985505  , 0.204834  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 302.672   , 293.789   , 0         , 0         , 0         , 0         , 0         , 11.6016   , 12.5391   , 215.813   , 219       , 1         , 1         , 1         , 1         , 1.53867   , 1.54134   , 0.702314  , 0.697099  , 1         , 1         , 13.9945   , 43.5      , 42        , 47.25     , 43.5      , 43.5      , 42        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 15        , 11.875    , 9.68752   , 17.5      , 25.0001   , 15        , 0.1875    , 0.59375   , 0.0273438 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 0.341334  , 1.5       
   21.861, 5960.5    , 16.1667   , 20.5833   , 1.66016   , 4         , 166.25    , 0         , 7.45098   , 13.376    , 90.8      , 992.891   , 1149.06   , 0         , 1149.06   , 203.438   , 192.969   , 1140.08   , 992.891   , 1         , 0.985505  , 0.204834  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 302.672   , 293.789   , 0         , 0         , 0         , 0         , 0         , 11.6953   , 12.5391   , 215.813   , 219       , 1         , 1         , 1         , 1         , 1.544     , 1.54667   , 0.363295  , 0.624079  , 1         , 1         , 14.1508   , 42.75     , 41.25     , 46.5      , 42.75     , 42.75     , 41.25     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 15        , 11.875    , 9.68752   , 17.5      , 25.0001   , 15        , 0.9375    , 0.421875  , 0.046875  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 0.346667  , 1.5       
   21.911, 5868.5    , 18.0278   , 20.7222   , 1.7041    , 4         , 166.25    , 0         , 7.84314   , 13.4464   , 90.675    , 992.891   , 1136.8    , 0         , 1136.8    , 203.438   , 196.094   , 1127.89   , 992.891   , 1         , 0.985444  , 0.204834  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 302.672   , 293.789   , 0         , 0         , 0         , 0         , 0         , 11.9531   , 12.5391   , 215.789   , 219       , 1         , 1         , 1         , 1         , 1.56534   , 1.568     , 0.0607845 , 0.159883  , 1.00266   , 1.00089   , 14.3656   , 42.75     , 41.25     , 46.5      , 42.75     , 42.75     , 41.25     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 13.75     , 10        , 8.75002   , 15        , 20.0001   , 12.5      , 0.28125   , 0.765625  , 0.0117188 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 0.352     , 1.5       
   21.961, 5768      , 14.6111   , 20.5      , 1.62598   , 4         , 166.25    , 0         , 7.84314   , 13.4464   , 90.675    , 992.891   , 1125.39   , 0         , 1125.39   , 213.047   , 197.813   , 1116.56   , 992.891   , 1         , 0.985444  , 0.214539  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 302.672   , 293.789   , 0         , 0         , 0         , 0         , 0         , 12.0938   , 13.2891   , 215.789   , 219       , 1         , 1         , 1         , 1         , 1.57067   , 1.57067   , 0.0503531 , 0.785765  , 1.0062    , 1.00177   , 14.3461   , 42        , 40.5      , 45.75     , 42        , 42        , 40.5      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 13.75     , 10        , 8.75002   , 15        , 20.0001   , 12.5      , 0.640625  , 0.484375  , 0.0117188 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 0.357334  , 1.5       
   22.011, 5653.75   , 16.1667   , 20.5833   , 1.65527   , 4         , 165       , 0         , 7.84314   , 13.4464   , 90.625    , 992.891   , 1116.41   , 0         , 1116.41   , 213.047   , 199.688   , 1107.58   , 992.891   , 1         , 0.985413  , 0.214539  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 302.672   , 293.789   , 0         , 0         , 0         , 0         , 0         , 12.2344   , 13.2891   , 215.789   , 219       , 1         , 1         , 1         , 1         , 1.57067   , 1.57067   , 0.717961  , 0.827491  , 1.00885   , 1         , 15.1957   , 41.25     , 40.5      , 45.75     , 42        , 41.25     , 40.5      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 10.625    , 9.37502   , 8.12502   , 13.125    , 16.875    , 10.625    , 0.5       , 0.8125    , 0.0390625 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 0.365334  , 1.5       
   22.061, 5571      , 18.7778   , 21.75     , 1.77246   , 4         , 165       , 0         , 8.2353    , 13.4464   , 90.725    , 992.891   , 1107.5    , 0         , 1107.5    , 213.047   , 206.25    , 1098.83   , 992.891   , 1         , 0.985383  , 0.214539  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 302.672   , 293.789   , 0         , 0         , 0         , 0         , 0         , 12.75     , 13.2891   , 215.789   , 219       , 1         , 1         , 1         , 1         , 1.576     , 1.58667   , 0.775334  , 0.832707  , 0.977692  , 0.999116  , 15.3617   , 41.25     , 33.75     , 45.75     , 35.25     , 41.25     , 33.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 10.625    , 9.37502   , 8.12502   , 13.125    , 16.875    , 10.625    , 0.78125   , 0.453125  , 0.0273438 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 0.370667  , 1.5       
   22.111, 5466.25   , 16.2778   , 21.3056   , 1.72851   , 4         , 165       , 0         , 8.2353    , 13.4464   , 90.65     , 992.891   , 1098.13   , 0         , 1098.13   , 213.047   , 212.266   , 1085.63   , 992.891   , 1         , 0.985352  , 0.214539  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 302.672   , 293.789   , 0         , 0         , 0         , 0         , 0         , 13.2188   , 13.2891   , 215.789   , 219       , 1         , 1         , 1         , 1         , 1.592     , 1.6       , 0.832707  , 0.853569  , 0.973267  , 0.994691  , 15.889    , 40.5      , 27        , 45        , 28.5      , 40.5      , 27        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 9.37502   , 8.43752   , 7.18752   , 11.875    , 14.375    , 12.5      , 0.578125  , 0.59375   , 0.03125   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 0.386667  , 1.5       
   22.161, 5381      , 17.0833   , 20.8056   , 1.64551   , 4         , 165       , 0         , 8.2353    , 13.4464   , 90.725    , 992.891   , 1090.94   , 0         , 1090.94   , 213.047   , 212.5     , 1072.03   , 992.891   , 1         , 0.985322  , 0.214539  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 302.672   , 293.789   , 0         , 0         , 0         , 0         , 0         , 13.2422   , 13.2891   , 215.766   , 219       , 1         , 1         , 1         , 1         , 1.58134   , 1.59467   , 0.837922  , 0.858785  , 0.969727  , 0.991151  , 14.6683   , 40.5      , 26.25     , 45        , 27.75     , 40.5      , 26.25     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 9.37502   , 8.43752   , 7.18752   , 11.875    , 14.375    , 12.5      , 0.65625   , 0.25      , 0.03125   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 0.376     , 1.5       
   22.211, 5303      , 17.5556   , 20.1389   , 1.71387   , 4         , 165       , 0         , 7.84314   , 13.4464   , 90.775    , 992.891   , 1084.84   , 0         , 1084.84   , 213.047   , 211.094   , 1057.66   , 992.891   , 1         , 0.985322  , 0.214539  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 302.672   , 293.789   , 0         , 0         , 0         , 0         , 0         , 13.125    , 13.2891   , 215.766   , 219       , 1         , 1         , 1         , 1         , 1.57867   , 1.58934   , 0.858785  , 0.864001  , 0.966187  , 0.987611  , 14.4144   , 40.5      , 27        , 45        , 28.5      , 40.5      , 27        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 9.37502   , 8.43752   , 7.18752   , 11.875    , 14.375    , 12.5      , 0.578125  , 0.015625  , 0.0429688 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 0.373334  , 1.5       
   22.261, 5212.75   , 17.5      , 19.6111   , 1.66504   , 4         , 163.75    , 0         , 7.84314   , 13.4464   , 90.775    , 992.891   , 1077.34   , 0         , 1077.34   , 213.047   , 209.453   , 1043.52   , 992.891   , 1         , 0.985261  , 0.214539  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 302.672   , 293.789   , 0         , 0         , 0         , 0         , 0         , 12.9844   , 13.2891   , 215.766   , 219       , 1         , 1         , 1         , 1         , 1.57067   , 1.584     , 0.874432  , 0.848354  , 0.961762  , 0.983186  , 14.0726   , 40.5      , 27.75     , 45.75     , 29.25     , 40.5      , 27.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 7.50002   , 6.87502   , 5.93752   , 10.3125   , 11.875    , 9.37502   , 0.5       , 0.015625  , 0.0234375 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 0.365334  , 1.5       
   22.311, 5133.25   , 17.4167   , 19.3611   , 1.69434   , 4         , 163.75    , 0         , 7.84314   , 13.4464   , 90.75     , 992.891   , 1071.48   , 0         , 1071.48   , 213.047   , 208.906   , 1033.36   , 992.891   , 1         , 0.985261  , 0.214539  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 302.672   , 293.789   , 0         , 0         , 0         , 0         , 0         , 12.9609   , 13.2891   , 215.766   , 219       , 1         , 1         , 1         , 1         , 1.57067   , 1.58134   , 0.869216  , 0.853569  , 0.958222  , 0.979645  , 13.8969   , 40.5      , 27.75     , 45        , 29.25     , 40.5      , 27.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 7.50002   , 6.87502   , 5.93752   , 10.3125   , 11.875    , 9.37502   , 0.359375  , -0.296875 , 0.0234375 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 0.365334  , 1.5       
   22.361, 5055.5    , 17.8056   , 19.2222   , 1.70898   , 4         , 162.5     , 0         , 7.84314   , 13.4464   , 90.775    , 992.891   , 1070.86   , 0         , 1070.86   , 213.047   , 200.859   , 1026.48   , 992.891   , 1         , 0.98523   , 0.214539  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 302.672   , 293.789   , 0         , 0         , 0         , 0         , 0         , 12.3281   , 13.2891   , 215.742   , 219       , 1         , 1         , 1         , 1         , 1.544     , 1.55467   , 0.853569  , 0.853569  , 0.954682  , 0.976105  , 13.7504   , 40.5      , 31.5      , 45        , 33        , 40.5      , 31.5      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 6.25002   , 5.93752   , 5.62501   , 9.37502   , 10.625    , 8.43752   , 0.484375  , -0.09375  , 0.015625  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 0.338667  , 1.5       
   22.411, 4968.5    , 17.6667   , 19.0833   , 1.71387   , 5         , 162.5     , 0         , 7.84314   , 13.5168   , 90.85     , 992.891   , 1067.03   , 0         , 1067.03   , 213.047   , 197.578   , 1017.11   , 992.891   , 1         , 0.98523   , 0.214539  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 302.672   , 293.789   , 0         , 0         , 0         , 0         , 0         , 12.0703   , 13.2891   , 215.742   , 219       , 1         , 1         , 1         , 1         , 1.544     , 1.55467   , 0.81706   , 0.869216  , 0.950257  , 0.97168   , 13.6039   , 41.25     , 35.25     , 45        , 36.75     , 41.25     , 35.25     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 6.25002   , 5.93752   , 5.62501   , 9.37502   , 10.625    , 8.43752   , 0.359375  , -0.3125   , 0.0234375 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 0.338667  , 1.5       
   22.461, 4900.25   , 17.6389   , 18.8889   , 1.69434   , 5         , 161.25    , 0         , 7.84314   , 13.5168   , 90.825    , 992.891   , 1061.95   , 0         , 1061.95   , 213.047   , 200.313   , 1007.27   , 992.891   , 1         , 0.9852    , 0.214539  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 300.258   , 293.789   , 0         , 0         , 0         , 0         , 0         , 12.2813   , 13.2891   , 215.742   , 219       , 1         , 1         , 1         , 1         , 1.54667   , 1.55467   , 0.63451   , 0.869216  , 0.946778  , 0.968201  , 13.682    , 40.5      , 31.5      , 44.25     , 33        , 40.5      , 31.5      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 5.93752   , 5.62501   , 5.00001   , 8.43752   , 9.37502   , 7.18752   , 0.125     , -0.0625   , 0.0234375 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 0.349334  , 1.6       
   22.511, 4813.75   , 15.4722   , 18.4167   , 1.63574   , 5         , 161.25    , 0         , 7.84314   , 13.5168   , 90.9      , 992.891   , 1058.2    , 0         , 1058.2    , 213.047   , 196.484   , 999.297   , 992.891   , 1         , 0.985169  , 0.214539  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 299.039   , 293.789   , 0         , 0         , 0         , 0         , 0         , 11.9766   , 13.2891   , 215.742   , 219       , 1.04688   , 1.04688   , 1         , 1         , 1.50667   , 1.50667   , 0.0399217 , 0.853569  , 1         , 1         , 14.0726   , 41.25     , 1.5       , 45        , 3         , 41.25     , 45        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 5.93752   , 5.62501   , 5.00001   , 8.43752   , 9.37502   , 7.18752   , 0.34375   , -0.359375 , 0.0234375 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 0.309334  , 1.6       
   22.561, 4710.25   , 16.75     , 18.2222   , 1.7041    , 5         , 161.25    , 0         , 7.84314   , 13.5168   , 90.75     , 992.891   , 1054.77   , 0         , 1054.77   , 213.047   , 198.984   , 991.172   , 992.891   , 1         , 0.985169  , 0.214539  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 297.844   , 293.789   , 0         , 0         , 0         , 0         , 0         , 12.1875   , 13.2891   , 215.742   , 219       , 1.04688   , 1.04688   , 1         , 1         , 1.54667   , 1.54934   , 0.0347061 , 0.848354  , 1         , 1         , 14.3168   , 40.5      , 0.75      , 44.25     , 2.25      , 40.5      , 44.25     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 5.93752   , 5.62501   , 5.00001   , 8.43752   , 9.37502   , 7.18752   , 0.15625   , -0.4375   , 0.015625  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 0.349334  , 1.6       
   22.611, 4539.25   , 16.1111   , 17.75     , 1.65527   , 5         , 160       , 0         , 7.45098   , 13.5168   , 90.65     , 992.891   , 1053.83   , 0         , 1053.83   , 213.047   , 202.031   , 987.5     , 992.891   , 1         , 0.985108  , 0.214539  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 295.406   , 293.789   , 0         , 0         , 0         , 0         , 0         , 12.4219   , 13.2891   , 215.719   , 219       , 1.04688   , 1.04688   , 1         , 1         , 1.54134   , 1.54667   , 0.0138433 , 0.0347061 , 1         , 1         , 15.2738   , 41.25     , 0.75      , 44.25     , 1.5       , 41.25     , 44.25     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 5.62501   , 5.31251   , 5.15626   , 8.12502   , 8.75002   , 5.93752   , -0.28125  , -0.125    , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 0.344     , 1.6       
   22.661, 4291.75   , 15.8889   , 17.4722   , 1.66992   , 5         , 160       , 0         , 7.45098   , 13.5168   , 90.55     , 992.891   , 1052.58   , 0         , 1052.58   , 213.047   , 206.25    , 982.656   , 992.891   , 1         , 0.985078  , 0.214539  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 292.992   , 293.789   , 0         , 0         , 0         , 0         , 0         , 12.75     , 13.2891   , 215.719   , 219       , 1.04688   , 1.04688   , 1         , 1         , 1.552     , 1.55467   , 0.0086276 , 0.0138433 , 1         , 1         , 16.0453   , 42        , 1.5       , 43.5      , 2.25      , 42        , 43.5      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 5.62501   , 5.31251   , 5.15626   , 8.12502   , 8.75002   , 5.93752   , -0.453125 , -0.375    , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 18.75     , 95.25     , 69        , 0.354667  , 1.6       
   22.711, 4100.5    , 16.4167   , 16.8889   , 1.63574   , 6         , 158.75    , 0         , 7.05883   , 13.4464   , 90.275    , 992.891   , 1049.61   , 0         , 1049.61   , 213.047   , 214.297   , 977.734   , 992.891   , 1         , 0.985017  , 0.214539  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 288.164   , 293.789   , 0         , 0         , 0         , 0         , 0         , 13.3828   , 13.2891   , 215.695   , 219       , 1.04688   , 1.04688   , 1         , 1         , 1.57867   , 1.58134   , 0.00341191, 0.0086276 , 1         , 1         , 16.9144   , 42        , 1.5       , 43.5      , 2.25      , 42        , 43.5      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 5.00001   , 4.53126   , 4.53126   , 6.87502   , 7.18752   , 5.62501   , -0.5625   , -0.5625   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 19.5      , 95.25     , 69        , 0.381334  , 1.6       
   22.761, 3808      , 14.8056   , 15.5833   , 1.61621   , 6         , 158.75    , 0         , 6.66667   , 13.4464   , 90.15     , 992.891   , 1049.38   , 0         , 1049.38   , 213.047   , 216.016   , 975.859   , 992.891   , 1         , 0.984925  , 0.214539  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 276.07    , 285.961   , 0         , 0         , 0         , 0         , 0         , 13.5      , 13.2891   , 215.695   , 219       , 1.04688   , 1.04688   , 1         , 1         , 1.576     , 1.57867   , -0.00180378, 0.00341191, 1         , 1         , 19.1117   , 42.75     , 2.25      , 42.75     , 3         , 42.75     , 42.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 5.00001   , 4.53126   , 4.53126   , 6.87502   , 7.18752   , 5.62501   , -0.140625 , -0.546875 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 19.5      , 95.25     , 69        , 0.378667  , 1.7       
   22.811, 3592.75   , 14.8611   , 15.1389   , 1.62109   , 6         , 157.5     , 0         , 6.66667   , 13.4464   , 90.15     , 992.891   , 1046.17   , 0         , 1046.17   , 213.047   , 219.766   , 969.375   , 992.891   , 1         , 0.984772  , 0.214539  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 261.539   , 273.469   , 0         , 0         , 0         , 0         , 0         , 13.8047   , 13.2891   , 215.648   , 219       , 1.04688   , 1.04688   , 1         , 1         , 1.6       , 1.60534   , -0.00180378, -0.00180378, 1         , 1         , 19.7562   , 42.75     , 2.25      , 42.75     , 3         , 42.75     , 42.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 4.68751   , 3.90626   , 4.06251   , 5.93752   , 6.25002   , 5.31251   , -0.53125  , -0.96875  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 19.5      , 95.25     , 69        , 0.394667  , 1.8       
   22.861, 3604      , 13.4445   , 13.8333   , 1.48437   , 6         , 157.5     , 0         , 5.88235   , 13.4464   , 89.825    , 992.891   , 1045.47   , 0         , 1045.47   , 213.047   , 218.281   , 968.75    , 992.891   , 1         , 0.984742  , 0.214539  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 257.906   , 271.898   , 0         , 0         , 0         , 0         , 0         , 13.6875   , 13.2891   , 215.648   , 219       , 1.04688   , 1.04688   , 1         , 1         , 1.58134   , 1.584     , -0.00180378, 0.00341191, 1         , 1         , 19.7562   , 42.75     , 2.25      , 42.75     , 3         , 42.75     , 42.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 4.68751   , 3.90626   , 4.06251   , 5.93752   , 6.25002   , 5.31251   , -0.734375 , -1.09375  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 19.5      , 95.25     , 69        , 0.376     , 1.8       
   22.911, 3726.5    , 13.1111   , 13.7222   , 1.50391   , 6         , 156.25    , 0         , 5.88235   , 13.5168   , 89.825    , 992.891   , 1045.16   , 0         , 1045.16   , 213.047   , 209.531   , 967.578   , 992.891   , 1         , 0.984742  , 0.214539  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 257.906   , 271.898   , 0         , 0         , 0         , 0         , 0         , 13.0078   , 13.2891   , 215.648   , 219       , 1.04688   , 1.04688   , 1         , 1         , 1.55734   , 1.56      , -0.00180378, -0.00180378, 1         , 1         , 19.7562   , 42.75     , 2.25      , 42.75     , 3         , 42.75     , 42.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 4.21876   , 3.59376   , 3.59376   , 5.00001   , 5.31251   , 4.68751   , -0.375    , -0.5      , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 19.5      , 95.25     , 69        , 0.352     , 1.7       
   22.961, 3646.5    , 13.6389   , 13.6389   , 1.55273   , 6         , 156.25    , 0         , 5.88235   , 13.5168   , 89.9      , 992.891   , 1041.09   , 0         , 1041.09   , 213.047   , 209.375   , 962.031   , 992.891   , 1         , 0.984803  , 0.214539  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 263.953   , 276.586   , 0         , 0         , 0         , 0         , 0         , 12.9844   , 13.2891   , 215.648   , 219       , 1.04688   , 1.04688   , 1         , 1         , 1.57334   , 1.57867   , -0.00180378, -0.00180378, 1         , 1         , 19.7562   , 42.75     , 2.25      , 42.75     , 3         , 42.75     , 42.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 4.21876   , 3.59376   , 3.59376   , 5.00001   , 5.31251   , 4.68751   , -0.5      , -0.96875  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 19.5      , 95.25     , 69        , 0.368     , 1.8       
